2128462	1774488
2128462	713266
2121194	428085
2121194	131665
2121194	2105579
2121194	2105537
2325294	725377
2325294	491696
2325294	713234
2325294	557979
2325294	2105448
2325294	753501
2325294	1774646
2325294	713266
2325294	2105484
2325294	1760385
1439407	746824
1439407	2105537
1439407	563514
1439407	655717
1439407	1774706
1439407	725379
2071776	1774548
2071776	1415599
2071776	1760385
2071776	1760654
2071776	1760374
2071776	1837210
2071776	1606515
2071776	1774816
2071776	1774532
2071776	2417022
707674	2105489
707674	1774550
707674	1774594
1888257	428085
1888257	1760374
1888257	1870054
1888257	1760385
1888257	2417022
1888257	753501
1888257	1774502
1888257	1606515
1888257	2105550
1888257	731434
1071058	1774972
1071058	1760402
1023977	2197524
1023977	1870054
1023977	594200
1023977	1774505
1023977	724706
1023977	1774532
1023977	514598
1023977	1837210
1023977	1791518
1023977	1774816
1898627	684037
1898627	1760327
1898627	2417022
1898627	647356
1898627	713248
1898627	1606596
1898627	1775021
1898627	1774717
1898627	461710
1898627	655550
210734	505639
210734	491696
210734	1654224
210734	713297
210734	612657
210734	725377
210734	1760327
210734	2045334
210734	2381467
210734	2105579
1466312	713242
1466312	1760374
1466312	731434
1466312	1295886
1466312	726963
1466312	1774816
1466312	1774797
1466312	2105453
1466312	462104
1466312	1774954
2362711	1774548
2362711	1760374
2362711	436442
2362711	1774677
2362711	1606609
2362711	2105537
2362711	932098
2362711	2228153
2362711	1774848
2362711	1774594
1774907	1774906
1774907	1775105
1774907	1774606
1774907	1774532
1774907	1774954
1774907	1774797
1774907	2417022
1774907	655550
1774907	713228
1774907	1774718
1847813	2417022
1847813	1760374
1847813	1775025
1847813	753501
1847813	1760385
1847813	1760654
1847813	1774532
1847813	1774862
1847813	2105537
1847813	2228153
704132	725376
704132	2417022
704132	1774722
704132	2105537
704132	2335873
704132	1760320
704132	1774371
704132	1606717
704132	724489
910251	655717
910251	1774969
910251	1774550
910251	1760360
910251	704241
1420393	1774502
1420393	1774722
1420393	1760410
794108	1774548
794108	1760374
794108	586592
794108	218438
794108	193952
794108	1774692
1696954	1774797
1696954	2105504
1696954	1774799
1204954	2381467
1204954	1197038
1204954	1774976
1204954	1794635
1204954	723114
1204954	561053
1204954	1760493
1204954	2010338
1204954	520267
1204954	699215
1616532	2417022
1616532	1760385
1616532	1760374
1616532	693330
1616532	1774584
1616532	2010338
1616532	1774505
1616532	1774458
1616532	1760654
1616532	1928748
388362	1829326
388362	1775025
388362	1774458
388362	724526
388362	1760642
388362	1774723
388362	506181
388362	2105482
388362	330571
388362	665932
945982	1774458
945982	1774550
945982	713250
825426	1534013
825426	1774816
825426	1760350
825426	1606515
825426	1791518
825426	1044918
825426	1774705
825426	1760385
825426	693330
825426	930749
1160455	1144924
1160455	1760374
1160455	1760385
1160455	1774906
1160455	731434
1160455	1774722
1160455	1837210
1160455	1095970
1160455	127490
1160455	2105453
2212052	1811215
2212052	724644
2212052	1774722
2212052	1760374
2212052	919804
2212052	1760350
2212052	2198243
2212052	2105448
2212052	2417022
2212052	1774520
1701491	690000
1701491	1774594
1701491	1774686
171499	478929
171499	1774816
171499	1791518
171499	1774977
171499	2393452
171499	330571
171499	1830150
171499	172508
171499	2188303
1764513	1441499
1764513	724706
1764513	2158985
1764513	731434
1764513	1791518
1764513	1606575
1764513	1774816
1764513	1606609
1764513	2183612
1764513	1672667
963820	1760374
963820	2417022
963820	1775025
963820	1775029
963820	1774532
963820	1775001
963820	1774520
963820	329662
963820	1774848
963820	1775045
1019712	713234
1019712	1654254
1019712	1760385
1019712	1760654
1019712	1774505
1019712	2018059
1019712	1774797
1019712	1774862
1019712	1774705
1019712	1760361
1463819	1760374
1463819	1606574
1463819	2338682
206370	655717
206370	1675399
206370	778749
369144	713234
369144	1760385
369144	1774705
369144	2105458
369144	2105537
369144	655550
369144	1774848
369144	822287
369144	1760405
369144	2105349
1653675	2417022
1653675	1760374
1653675	1760654
1653675	713248
1653675	692473
1653675	1760642
1653675	1774848
1653675	731389
1653675	1774594
991949	1774548
991949	1774677
991949	724706
991949	1775029
991949	1760385
991949	1774603
991949	731434
991949	561053
991949	1760374
991949	693635
156144	713234
156144	2105537
156144	1774692
653976	589159
653976	2381467
653976	1774436
653976	1878989
653976	612657
653976	478929
653976	1775105
653976	799408
653976	2105579
653976	1141533
1388273	1760374
1388273	1774954
1388273	754522
1388273	330571
1388273	2105603
1388273	441554
1545094	557979
1545094	1760374
1545094	2417022
1545094	753501
1545094	1774816
1545094	1774797
1545094	1774767
1545094	1774925
1545094	1760350
1545094	2393452
1596511	1760374
1596511	1932882
1596511	1774999
1596511	2252678
1596511	713290
1596511	1774969
1596511	655717
1596511	1494039
1596511	2105504
1596511	1760432
511667	647356
511667	2105482
511667	713229
511667	672382
511667	2105603
511667	655717
511667	655550
511667	2105504
511667	1774718
511667	1774706
1640187	1672667
1640187	2010338
1640187	1606515
1640187	1837210
1640187	1774705
1640187	1774977
1640187	1774520
1640187	1606596
1640187	2393452
1640187	665932
1964087	1774862
1964087	2105598
1964087	458026
508106	131665
508106	1336114
508106	1774505
508106	1760410
508106	1774722
508106	1774532
508106	1760385
508106	1760374
508106	1774457
508106	1774708
648950	2417022
648950	1774963
107322	2381467
107322	1774562
107322	1794635
107322	1760374
107322	1774852
107322	1774458
107322	1290320
107322	1774798
107322	2105418
107322	2105448
503054	2417022
503054	1760374
503054	1415599
503054	1567096
503054	1774977
503054	1774723
503054	1774408
503054	1774684
503054	957391
503054	1774509
1578192	729376
1578192	988001
1578192	724706
1578192	1760371
1578192	1870054
1578192	189385
1578192	693330
1578192	2105550
1578192	1775089
1578192	1774915
2219966	1878989
2219966	2417022
2219966	1774532
2219966	1760350
2219966	1774839
2219966	2238941
2219966	2105603
2219966	1231352
2219966	1774692
2219966	638798
1160073	1760374
1160073	2417022
1160073	1775025
1160073	731434
1160073	1774839
1160073	2105482
1160073	2105537
1160073	2105489
1160073	1774848
1160073	1760353
228752	2105541
228752	1775013
228752	1606693
228752	1774972
228752	2105476
228752	361221
228752	1095970
228752	131665
228752	723114
228752	2105550
228753	1774548
228753	1775013
228753	1774458
228753	2105484
228753	2105480
228753	1775089
228753	1774461
228753	1870054
228753	2105579
228753	2105574
1629561	2197524
1629561	2417022
1629561	1760374
1629561	1760385
1629561	1775013
1629561	612657
1629561	1794635
1629561	1774677
1629561	1760410
1629561	647356
834264	2417022
834264	1774972
834264	2010338
834264	1774677
834264	1774723
834264	1760350
834264	1775042
834264	1774862
834264	1760642
834264	1774925
1928383	1870054
1928383	1774722
1928383	1774797
1928383	1774408
1928383	2105603
1928383	655717
1928383	1775076
1928383	778749
695830	2417022
695830	1760374
695830	586592
695830	655717
695830	2105481
695830	1606902
695830	1774796
695830	1774686
695830	124087
695830	1774924
1517288	1774503
1517288	1760374
1517288	1760377
2119351	1774532
2119351	167614
2119351	1489419
1461262	2105480
1461262	1774798
1461262	1774816
1461262	1760642
1461262	1774934
1461262	2417022
1461262	1774954
1461262	665932
1461262	1774684
1461262	575662
1527004	1774548
1527004	478929
1527004	1458847
1527004	713242
1527004	1774677
1527004	930749
1527004	1774972
1527004	1760374
1527004	1774503
1527004	726949
1094135	699158
1094135	1774532
1094135	1774797
1094135	1774649
1094135	1774848
1094135	1760320
1094135	175362
247619	1774816
247619	1760385
247619	436442
247619	1774532
247619	744976
247619	1775042
247619	2417022
247619	1774574
247619	1774520
247619	2105335
1534935	1760350
1534935	1760642
1534935	1760323
1534935	1606474
1534935	2188303
150071	2417022
150071	573391
150071	1775011
150071	1606574
150071	1760381
2241523	1760385
2241523	1760374
2241523	1774539
2241523	2105464
2241523	1774797
2241523	1760361
2241523	1774684
2241523	2105537
2241523	563514
2241523	647225
1059410	1774797
1059410	1675399
2059644	2105484
2059644	1415599
2059644	1760374
2059644	1774816
2059644	2105482
2059644	2238941
2059644	2105561
2059644	1932882
2059644	1774708
2059644	889294
1394592	713242
1394592	1851792
1394592	1775025
1394592	1775057
1394592	1606596
1394592	713322
1394592	1774797
1394592	1774957
1394592	741521
1394592	1774977
1838534	1774457
1838534	1561596
1838534	2105504
300558	1606607
300558	1774977
300558	2105537
300558	1774848
300558	1774712
1707098	1774505
1707098	1774722
1707098	1774706
1594020	1774532
1594020	1760361
1594020	1606515
1594020	562600
1594020	1760405
1594020	1760385
1594020	2105537
1594020	655717
1594020	2105504
1594020	1606574
100068	1775018
100068	1774509
100068	2228153
100068	2105603
100068	237615
100068	1774504
1055296	1606596
1055296	1774550
1055296	741909
1629641	2417022
1629641	1760385
1629641	1606902
505669	647356
505669	1760377
1923248	1760654
1923248	1760410
1923248	1774797
1923248	1774708
1923248	655717
553365	478929
553365	2417022
553365	1760374
553365	859543
553365	1775029
553365	1774461
553365	1606515
553365	724706
553365	1774868
553365	713248
431224	225526
431224	1606515
431224	623203
431224	955520
431224	1837210
431224	725889
431224	2388422
431224	1760405
431224	218438
431224	193952
1404492	1774606
1404492	2105486
1404492	290927
1404492	1386531
1404492	631794
1404492	1774814
1404492	786313
1404492	1760360
1404492	727272
880257	2417022
880257	932098
880257	1774550
2135167	1606693
2135167	1837210
2135167	1774511
2135167	1928753
2135167	1606638
2135167	1774954
2135167	741681
2135167	1606559
2135167	172508
2135167	1774550
1598121	2105590
1598121	1774413
1598121	1760654
1598121	1760686
1598121	1760374
1598121	1760352
1598121	2105527
1598121	1774957
1598121	1760356
1598121	1774570
1355519	428085
1355519	2417022
1355519	1760374
1355519	1870054
1355519	1774449
1355519	1774458
1355519	2105550
1355519	1774505
1355519	1774816
1355519	724706
2191773	713242
2191773	2381467
2191773	491696
2191773	1774540
2191773	1760410
2191773	1774798
2191773	2303329
2191773	724644
2191773	2018059
2191773	2105453
1577668	1774502
1577668	131665
1577668	753420
1577668	788459
1577668	1760374
1577668	552511
1577668	2205442
1577668	623203
1577668	2417022
1577668	2105458
797867	1760374
797867	1774461
797867	2417022
797867	1774972
797867	1760385
797867	1760410
797867	1775058
797867	1774797
797867	1774520
797867	1774969
623790	2197524
623790	1760350
623790	1760654
623790	1774816
623790	1774458
623790	1325054
623790	1760374
623790	1774457
623790	1672667
623790	692473
453848	1163523
453848	647356
453848	1606596
453848	1774452
453848	1774706
453848	713254
1782390	1774797
1782390	655717
1782390	1774455
2096315	520267
2096315	731434
2096315	647356
2096315	1760374
2096315	813911
2096315	1760350
2096315	2105537
2096315	1775076
2096315	1774408
2096315	713228
972571	1774458
972571	1774862
972571	1774408
972571	1561596
972571	1775024
972571	1774550
972571	1774799
972571	1586439
972571	1775098
2023309	2417022
2023309	1774449
2023309	1774502
2023309	623203
2023309	724706
2023309	1606575
2023309	2105537
2023309	2105481
2023309	713249
2023309	1775076
1823413	713169
1823413	2045334
1823413	1774976
1823413	2105484
1823413	1774502
1823413	131665
1823413	1870054
1823413	1774677
1823413	1774539
1823413	1774972
2239753	2197524
2239753	1760374
2239753	1870054
2239753	1760385
2239753	1760362
2239753	1774502
2239753	1794635
2239753	1606515
2239753	1775042
2239753	760113
1246046	2197524
1246046	1774502
1246046	131665
1246046	1774677
1246046	1760374
1246046	1774816
1246046	723114
1246046	436442
1246046	1213266
1246046	1760385
785175	927900
785175	1349990
785175	1774594
2299917	655717
2299917	1774509
2299917	592273
2374628	428085
2374628	1774797
2374628	1760402
2374628	1774848
2374628	1606610
2374628	1452772
2374628	1774594
1926294	1870054
1926294	1163523
1926294	1774797
1926294	290927
1926294	530619
1926294	704241
719053	1774532
719053	1606609
719053	562574
719053	1774925
719053	2105453
719053	2105603
719053	1606474
719053	1452772
719053	1774789
719053	1774594
917928	1760374
917928	2417022
917928	1774412
917928	1774677
917928	1760493
917928	1334793
917928	1606609
917928	1386531
917928	1760301
917928	2228153
1164174	1774568
1164174	1606515
1164174	1775029
1164174	655775
1164174	1760374
1164174	731434
1164174	1760385
1164174	1606575
1164174	1775001
1164174	1774816
349051	988001
349051	428085
349051	127164
349051	1760374
349051	2105603
349051	1774925
349051	2417022
349051	786313
349051	1774507
349051	1774520
1780574	1774548
1780574	2120480
1780574	589159
1780574	2045334
1780574	1774562
1780574	1774461
1780574	1869430
1780574	1775013
1780574	1774976
1780574	1760385
265180	1775013
265180	1760374
265180	505220
265180	1760323
265180	1774550
265180	1774594
265180	594401
265180	713240
1601705	1760420
1601705	1775013
1601705	1774976
1601705	1774523
1601705	1774584
1601705	1760362
1601705	723114
1601705	594082
1601705	1774677
1601705	1774972
1999485	2105464
1999485	1774862
1999485	2105537
1999485	1774613
1999485	193952
1922284	724706
1922284	1760385
1922284	753501
1922284	628623
1922284	2105335
1922284	1489419
2366894	2105550
2366894	932098
2366894	2105504
2366894	1774550
2366894	592273
121799	2105537
121799	1606574
121799	1664175
1728137	1774532
1728137	2105598
1728137	1774718
868228	1774722
868228	647356
868228	655717
868228	1606902
868228	1774550
868228	1489419
868228	1400761
704063	1774548
704063	1072695
704063	2417022
704063	1760374
704063	1760385
704063	436442
704063	1774677
704063	1760654
704063	1774722
704063	647356
1494881	1775013
1494881	1760385
1494881	1774977
1494881	2208950
1494881	1760401
2349725	1774532
2349725	1774925
2349725	2105537
2349725	655717
2349725	627961
2349725	1774509
2349725	1774594
432210	729376
432210	2417022
432210	1760374
432210	2105480
432210	1760410
432210	1774705
432210	1785544
432210	2105603
432210	1774649
432210	713260
1168980	1774548
1168980	2417022
1168980	1775013
1168980	1760374
1168980	1774505
1168980	436442
1168980	1760410
1168980	514598
1168980	1567096
1168980	1791518
610047	741521
610047	1331770
664583	1774586
664583	1760374
664583	1774722
664583	1774532
664583	1774977
664583	1774957
664583	2105603
664583	1774509
664583	778749
664583	1675399
148911	2417022
148911	753501
148911	1760385
148911	1932882
148911	713228
148911	1928655
743543	2137961
743543	724706
743543	1760385
743543	1606743
743543	1567096
743543	1386531
743543	699215
743543	930749
743543	665932
743543	2008547
1721080	1774548
1721080	2417022
1721080	557979
1721080	1669504
1721080	131665
1721080	753501
1721080	1760374
1721080	1606607
1721080	690000
1721080	1774816
1466455	1774532
1466455	930749
1466455	1760350
1466455	932098
1466455	1775024
1466455	1774550
1466455	778749
1466455	1760381
1143418	1774461
1143418	2018059
1143418	1774722
1143418	1760654
1143418	436442
1143418	1774797
1143418	1791518
1143418	338764
1143418	647225
1143418	514598
1390268	1760362
1390268	724706
1390268	428085
1390268	2105480
1390268	1606595
1390268	131665
1390268	2105550
1390268	1760654
1390268	2010338
1390268	1760410
1714003	300076
1714003	172508
1714003	1774509
1714003	1774594
1714003	1760350
321269	1760374
321269	1760385
321269	1774677
321269	1774722
321269	1774408
321269	1775076
321269	1774796
321269	1606574
321269	1774463
1932843	1760385
1932843	1774568
1932843	1928687
1932843	725380
1932843	426750
1932843	1760374
1932843	1760323
1932843	1774606
1932843	2105537
1932843	1774852
1976729	1760385
1976729	2126646
1976729	1489843
1976729	753464
1976729	753501
1976729	1774925
1976729	1774781
1976729	2105603
1976729	2105537
1976729	1290645
408458	1197038
408458	1775025
408458	1760374
408458	2417022
408458	1249277
408458	1774461
408458	1774972
408458	690000
408458	1606515
408458	647356
1411494	1774548
1411494	955520
1411494	403259
1411494	753501
1411494	1774684
1411494	2105537
1411494	218438
1411494	713254
1411494	1760320
1411494	1928655
1176059	2105484
1176059	723114
1176059	731434
1176059	1213266
1176059	647356
1176059	1760350
1176059	329662
1176059	167614
1176059	2417022
1176059	1775042
1981355	1567096
1981355	655717
1981355	1774683
1981355	1774963
1981355	723577
1593337	1774862
1593337	458026
1593337	1774594
1208749	1760374
1208749	1760385
1208749	131665
1208749	594200
1208749	1774797
1208749	1774977
1208749	1775021
1208749	1774520
1208749	1774925
1208749	1760405
512373	2044311
512373	693635
512373	932098
1855041	478929
1855041	131665
1855041	2417022
1855041	1775013
1855041	1760374
1855041	1774722
1855041	1774723
1855041	1774839
1855041	1774753
1855041	1774718
891601	1760374
891601	1774934
891601	725380
891601	1760367
891601	1774641
891601	1774789
495643	1197038
495643	2105480
495643	1760371
495643	1249277
495643	647356
495643	1774505
495643	1774603
495643	2105550
495643	1774862
495643	1760350
1269723	428085
1269723	2105484
1269723	1775013
1269723	594200
1269723	1774972
1269723	1760374
1269723	799408
1269723	1760410
1269723	1774539
1269723	1606595
766878	1774548
766878	1760374
766878	2012081
766878	1760642
766878	655717
766878	1775024
766878	2105603
766878	2105598
766878	2105504
766878	1760402
2058855	2417022
2058855	1760374
2058855	2105448
2058855	753501
2058855	1295886
2058855	1775025
2058855	594200
2058855	2105542
2058855	725889
2058855	1775042
1574325	1774875
1574325	2417022
1574325	1760385
1574325	1606607
1574325	1672667
1574325	1760410
1574325	1774723
1574325	1774532
1574325	2105464
1574325	1775001
1769580	2417022
1769580	1870054
1769580	2105537
1769580	193952
1769580	1760405
1769580	1244528
1769580	1774649
1769580	1774713
1769580	1774550
1769580	1760353
1983268	1197038
1983268	131665
1983268	760925
1983268	1774972
1983268	1774584
1983268	1760385
1983268	1774532
1983268	1774934
1983268	1760374
1983268	193952
1113327	2197524
1113327	724706
1113327	1760369
1113327	1606607
1113327	1774722
1113327	1760374
1113327	1458847
1113327	1067483
1113327	2417022
1113327	231055
664945	1774548
664945	1760321
664945	1774479
664945	1774606
664945	1774779
664945	713266
664945	1775013
664945	428085
664945	2417022
664945	1760374
1189480	1774816
1189480	1606609
1324453	1774909
1324453	1774990
1324453	426750
1324453	655717
1324453	1774706
1324453	1774594
1324453	778749
1324453	795496
2002488	725251
2002488	1114553
2002488	1775013
2002488	1654254
2002488	1774606
2002488	131499
2002488	1760385
2002488	723114
2002488	1760374
2002488	1774622
1668825	1400149
1668825	1774368
1668825	1760385
1668825	1774532
1668825	1760410
1668825	1774384
1668825	655717
1668825	1775024
1668825	1606474
1668825	1928678
813713	1774816
813713	1760350
813713	2262920
813713	665932
813713	1774924
813713	1606474
813713	1760338
606589	725232
606589	1774488
606589	1774502
606589	1415599
606589	1774539
606589	1458847
606589	631206
606589	1760374
606589	1606575
606589	1774503
2195065	1606574
2195065	1774594
2195065	513098
298883	1997850
298883	1178180
298883	724706
298883	1774418
298883	1760410
298883	1760374
298883	1606607
298883	1791518
298883	1672667
298883	1774816
1889265	1760374
1889265	731434
1889265	2417022
1889265	1774934
1889265	1760642
1889265	1606596
1889265	1774705
1889265	1774509
1889265	1774438
1889265	655717
1226143	2417022
1226143	131665
1226143	2105484
1226143	1760374
1226143	1870054
1226143	731434
1226143	1774816
1226143	1791518
1226143	1932882
1226143	1774705
621330	753420
621330	426750
621330	1774797
621330	1775021
621330	1606608
621330	2228153
621330	1774796
621330	1775098
621330	1774776
833383	2212920
833383	1760374
833383	647356
833383	1774457
833383	655717
833383	822287
833383	1774594
833383	1586439
833383	2188303
833383	1774482
2389739	2105541
2389739	2105550
2389739	1458847
2389739	131665
2389739	1774972
2389739	1775089
2389739	930749
2389739	1760323
2389739	1774511
2389739	2260782
1866834	1774924
1866834	2105537
1866834	1775042
1866834	2105504
1866834	753501
1866834	713260
1866834	1606460
1866834	1774463
475729	1774503
475729	725889
475729	1249277
475729	1386531
475729	647225
475729	2417022
475729	753501
475729	1760361
475729	655550
475729	1774649
290631	1774548
290631	731910
290631	1760385
290631	2010338
290631	1775001
290631	2105537
290631	655550
290631	2105603
290631	844187
290631	624922
2386226	1760654
2386226	1760385
2386226	731361
2386226	1249277
2386226	1606575
2386226	1774532
2386226	713225
2386226	2417022
2386226	193952
2386226	957391
2197804	1908887
2197804	131665
2197804	612657
2197804	2417022
2197804	1760374
2197804	424477
2197804	586592
2197804	1774539
2197804	1760301
2197804	1791518
1944983	1024055
1944983	2417022
1944983	753464
1944983	1760374
1944983	131665
1944983	1760385
1944983	1928675
1944983	1249277
1944983	436442
1944983	1774929
607188	1774754
607188	2417022
607188	1760374
607188	1870054
607188	813911
607188	2105550
607188	1837210
607188	1932882
607188	2287260
607188	1606540
1628291	1774954
1628291	1775076
1720020	1760374
1720020	1775025
1720020	1774502
1720020	1415599
1720020	1774458
1720020	1606515
1720020	1774722
1720020	1760654
1720020	1774816
1720020	1606596
1910705	2417022
1910705	1774862
1910705	713240
598286	1760300
598286	1654254
598286	1774809
598286	1774976
598286	1774606
598286	1775013
598286	1774972
598286	2303329
598286	1774851
598286	1575723
1751411	2105473
1751411	1775089
1751411	1774816
1751411	731434
1751411	563514
1751411	713225
1751411	713229
1751411	1774452
1751411	640892
1751411	665932
1658891	1760374
1658891	2105464
1658891	1775042
1658891	2105603
1658891	2105504
1658891	1606902
1349396	2417022
1349396	1325054
1349396	1489419
2303834	1774722
2303834	725889
2303834	1774954
1542409	1606608
1542409	1606610
1542409	627961
1542409	1774692
1151144	1774548
1151144	1775013
1151144	1760374
1151144	1760385
1151144	1249277
1151144	1760410
1151144	1774722
1151144	1837210
1151144	1774408
1151144	332673
644160	1774722
644160	2105598
644160	1774692
965111	1249277
965111	1774505
965111	1774816
965111	1775001
965111	1606596
965111	1774617
965111	1774613
965111	1606474
965111	1088615
965111	1586439
2351406	754522
2351406	461710
2351406	1774594
1930344	2197524
1930344	131665
1930344	561053
1930344	1760385
1930344	1950713
1930344	1791518
1930344	640892
1930344	1775025
1930344	1760421
1930344	1775000
1669068	589159
1669068	1197038
1669068	1837971
1669068	1760374
1669068	1774532
1669068	1837210
1669068	1760350
1669068	1775058
1669068	1774457
1669068	218438
747539	724706
747539	2105550
747539	1774488
747539	1774797
747539	1760385
747539	1774532
747539	1760402
747539	1606609
747539	754522
747539	332673
355744	1760385
355744	1774562
355744	647356
355744	1774532
355744	1774457
355744	1908524
355744	2262920
355744	655717
355744	1774587
355744	1341347
1452512	1774723
1452512	2105537
1452512	2355950
2279203	1775025
2279203	1774722
2279203	724706
2279203	647356
2279203	1774816
2279203	1345396
2279203	2417022
2279203	754522
2279203	1774550
2279203	724603
590034	1774457
590034	1791518
590034	1774708
590034	1775076
590034	1839118
590034	1774482
1563504	1775025
1563504	1870054
1563504	1760362
1563504	2105480
1563504	713248
1563504	731434
1563504	1774780
1563504	1095970
1563504	2105464
1563504	1760618
1586684	1774816
1586684	1774520
1586684	1774536
1586684	1774594
1586684	1839118
1019216	2417022
1019216	1932882
1019216	2105537
1019216	1760402
1019216	1774796
1019216	1606574
1019216	713254
1019216	1774963
730707	2248090
730707	1760352
730707	1760385
730707	1774505
730707	1774722
730707	2012081
730707	1774925
730707	572220
730707	1774934
730707	1774520
1413937	1869430
1413937	1774502
1413937	1760362
1413937	1458847
1413937	1774852
1413937	1774503
1413937	1760374
1413937	1760493
1413937	799408
1413937	1760385
163915	1774540
163915	2105572
163915	1901189
163915	2105550
163915	612657
163915	1774503
163915	100137
163915	2105582
163915	1606515
163915	1774972
1698469	1870054
1698469	1774616
1698469	1774706
646029	1928687
646029	1954203
646029	1760374
646029	1774505
646029	1774539
646029	1760385
646029	2012081
646029	2105504
646029	1334555
340334	2417022
340334	1902321
340334	1760381
1735825	2105480
1735825	131665
1735825	1775029
1735825	2417022
1735825	1760642
1735825	2393452
1735825	1791518
1735825	2335877
1735825	442085
1735825	2105537
522343	1774461
522343	1774523
522343	1774502
522343	1760374
522343	1774722
522343	2417022
522343	1774977
522343	1774816
522343	665932
522343	713225
374243	2105550
374243	1760410
374243	436442
374243	1760374
374243	1837210
374243	1760385
374243	1760350
374243	1774532
374243	2417022
374243	1575723
377849	713234
377849	2043157
377849	1774789
1590865	1775040
1590865	1760403
2337862	576489
2337862	2105571
2337862	428085
2337862	1774502
2337862	131665
2337862	1760385
2337862	1447020
2337862	1760374
2337862	1021144
2337862	1774532
1927519	1774532
1927519	1774816
1927519	1606610
1824413	1775013
1824413	1774502
1824413	1870054
1824413	1760654
1824413	1760374
1824413	647356
1824413	1760385
1824413	1774722
1824413	1774532
1824413	2012081
1218618	725641
1218618	742062
1218618	988001
1218618	1774502
1218618	2120480
1218618	1774632
1218618	1774976
1218618	1606575
1218618	1760362
1218618	2105550
1370333	441411
1370333	1606902
900775	724526
900775	1760350
900775	1774520
900775	1774408
900775	2105537
900775	1341347
900775	1489419
900775	1928655
1200344	1774505
1200344	1760654
151803	131665
151803	1774502
151803	1774606
151803	1775025
151803	431499
151803	1774677
151803	1774505
151803	1774722
151803	647356
151803	1760410
1645005	1774708
1645005	713229
1645005	330571
1695574	1774548
1695574	1760385
1695574	1775013
1695574	1774722
1695574	436442
1695574	647356
1695574	1760642
1695574	1774977
1695574	1760350
1695574	1774909
1241736	1774684
1241736	1774706
1241736	704241
2006376	1606596
2006376	1774520
2006376	184718
100090	2417022
100090	1870054
100090	1760350
100090	1774848
100090	1082297
100090	1774706
100090	1760320
100090	1774963
1772808	2228153
1772808	175362
1772808	1774789
1857090	562543
1857090	1606574
1288083	725641
1288083	557979
1288083	1774779
1288083	1775013
1288083	1774885
1288083	2105484
1288083	1760374
1288083	1775025
1288083	753501
1288083	1870054
778764	2105385
778764	1672667
778764	1775042
778764	1606609
778764	725387
778764	1606474
778764	1606902
778764	1040084
778764	592273
778764	1774963
1563776	1760654
1563776	2105537
1563776	2105504
1563776	2082516
1563776	1606717
1218100	1774976
1218100	725377
1218100	1024055
1218100	1830513
1218100	1606687
1218100	713266
1218100	2105480
1218100	1760327
1218100	428085
1218100	570408
304445	1760374
304445	2105448
304445	1774520
304445	2105537
304445	655717
304445	1775011
304445	1760320
304445	1928678
304445	1760353
1700833	2417022
1700833	2105550
1700833	1774532
1700833	1774797
1700833	2105468
1700833	714671
1700833	655717
1700833	1774408
2399604	744851
2399604	1760374
2399604	1775025
2399604	1760385
2399604	1774505
2399604	1774532
2399604	1774723
2399604	1774408
2399604	330571
2399604	1774520
1746195	1760385
1746195	2105550
1746195	2105464
1746195	1760350
1746195	2393452
1746195	1775024
1319934	1908887
1319934	713242
1319934	2105590
1319934	2417022
1319934	1290320
1319934	1249277
1319934	1760385
1319934	1775057
1319934	1774816
1319934	1567096
2016218	2105598
2016218	725234
2016218	592273
1142554	713170
1142554	1774487
1142554	131665
1142554	1774479
1142554	2066818
1142554	1760654
1142554	1774532
1142554	1837210
1142554	1774457
1142554	1774816
124664	1760374
124664	1791518
124664	1760642
124664	1775000
124664	1774969
124664	2105537
124664	462104
124664	655550
124664	655717
124664	218438
806895	2417022
806895	1760385
806895	1774502
806895	1760410
806895	713219
806895	193952
806895	1675399
806895	1774963
1504451	1196289
1504451	2105484
1504451	2417022
1504451	2242314
1504451	1760374
1504451	1760385
1504451	1567096
1504451	647356
1504451	1774790
1504451	1760350
1969436	1760346
1969436	1760385
1969436	1775025
1969436	1774816
1969436	1775042
1969436	1774723
1969436	1774708
1969436	754522
1969436	586592
1969436	655717
2343576	1760374
2343576	647356
2343576	1774550
2343576	1928655
2343576	1775098
682171	2105582
682171	1775013
682171	2105484
682171	1774488
682171	2238941
682171	810276
682171	2105550
682171	1774437
682171	1774976
682171	1606607
1129520	2045334
1129520	1774511
1129520	2238941
1129520	2417022
1129520	1932882
1129520	1774816
1129520	1775042
1129520	277695
1129520	713225
1129520	175362
1299616	1851792
1299616	1760385
1299616	628623
1299616	2105603
1299616	1774718
499979	1654224
499979	1760301
499979	754522
499979	655717
499979	193952
499979	1774506
499979	1774594
499979	837776
650094	1908887
650094	1024055
650094	2417022
650094	1478573
650094	2287260
650094	2345718
650094	461710
650094	1760301
650094	1774438
650094	2420902
755401	1774548
755401	1774479
755401	2105517
755401	478929
755401	576379
755401	1774798
755401	561053
755401	1775002
755401	557979
755401	753501
2077211	1249277
2077211	1760385
2077211	1774708
2077211	1774520
2077211	2105482
2077211	713229
2077211	2105504
2077211	1774796
2077211	1774706
2077211	1774776
1224771	647356
1224771	1775076
1367944	713242
1367944	428085
1367944	1774458
1367944	1774972
1367944	1774722
1367944	1760350
1367944	724706
1367944	1774797
1367944	1791518
1367944	1774466
1520222	1249277
1520222	1870054
1520222	2018059
1520222	1197038
1520222	428085
1520222	1774502
1520222	725889
1520222	1774816
