1553863	131665	-1
1553863	713229	-1
1553863	879962	-1
1553863	1606575	-1
1553863	1606609	-1
1553863	1774649	-1
1553863	135294	-1
1553863	1774452	-1
1553863	2105349	-1
1553863	2013565	-1
1553863	2105489	-1
1553863	879962	-1
1553863	1394821	-1
1553863	713229	-1
1553863	778749	-1
1553863	1775009	-1
1553863	713322	-1
1553863	930749	1
1553863	693635	-1
1553863	725238	-1
1553863	879962	-1
1553863	1023543	-1
1553863	1775009	-1
1553863	513098	-1
1553863	1774617	-1
1553863	1775042	-1
1553863	431499	-1
1553863	1774718	-1
1553863	441554	-1
1553863	693635	-1
1553863	1567096	-1
1553863	1760400	-1
1553863	723114	-1
1553863	1760493	-1
1553863	1774452	-1
1553863	2105476	1
1553863	1775009	-1
1553863	2224167	-1
1553863	670442	-1
1553863	1760376	-1
1553863	1774796	-1
1553863	1950713	-1
1553863	1606688	-1
1553863	1775044	-1
1553863	713239	1
1553863	1774408	-1
1553863	1775040	-1
1553863	2105511	-1
1553863	1606595	-1
1553863	1774408	-1
1553863	1775042	-1
1553863	431499	-1
1553863	694649	-1
1553863	728408	-1
1553863	1775040	-1
1553863	2105326	-1
1553863	441554	-1
2265802	1774718	-1
2265802	1775011	-1
2265802	436442	-1
2265802	1760398	-1
2265802	447661	-1
2265802	670442	-1
475729	1774504	1
475729	1774816	1
475729	1774878	1
475729	1760402	1
475729	1774712	1
475729	646592	1
1121791	172508	-1
1121791	1774797	-1
1121791	447661	-1
1121791	1760320	-1
1121791	1774446	-1
1121791	1774996	-1
1151072	1606902	-1
1151072	1774957	-1
1151072	1954203	-1
1952286	1606902	-1
1952286	1774797	-1
1952286	463700	-1
1584747	1774446	-1
1584747	1774502	-1
1584747	1774816	-1
1151072	1606902	-1
1151072	189426	-1
1151072	193952	-1
1286192	1760353	-1
1286192	1774963	-1
1286192	1775042	-1
1153547	1606902	-1
1153547	1774682	1
1153547	1774706	-1
475729	1774482	1
475729	332673	1
475729	428085	1
2024658	1760388	-1
2024658	2280082	-1
2024658	2287260	-1
513752	1760402	-1
513752	1791518	-1
513752	2105603	-1
513752	1760381	-1
513752	1774683	-1
513752	651131	-1
513752	1494039	-1
513752	1774649	-1
513752	329662	-1
513752	2105599	-1
513752	300076	-1
513752	651131	-1
513752	2262920	-1
513752	374244	-1
513752	789890	-1
284317	1606515	-1
284317	1606902	-1
284317	1774461	1
284317	1760353	-1
284317	1837210	-1
284317	927900	-1
284317	1606552	-1
284317	2105603	-1
284317	447661	-1
284317	1606902	-1
284317	1774520	-1
284317	927900	-1
284317	1774504	-1
284317	713250	-1
284317	731389	-1
284317	1774446	-1
284317	1774502	-1
284317	436442	-1
284317	1349990	-1
284317	1606609	1
284317	1606902	-1
284317	1774613	-1
284317	1775044	-1
284317	725183	-1
284317	1606902	-1
284317	1774687	-1
284317	456253	-1
284317	1606902	-1
284317	1775029	-1
284317	2105486	-1
284317	1775057	-1
284317	218438	-1
284317	704241	-1
284317	1775025	-1
284317	299289	-1
284317	300076	-1
284317	1606610	-1
284317	1606902	-1
284317	218438	-1
284317	1606717	-1
284317	1775025	-1
284317	927900	-1
284317	1774848	-1
284317	2105476	-1
284317	374244	-1
284317	1606902	-1
284317	665932	-1
284317	713250	-1
284317	1760376	-1
284317	1775042	-1
284317	441554	-1
513752	1386531	-1
513752	2167615	-1
513752	447661	-1
1945507	1606552	1
1945507	1774816	-1
1945507	1774963	-1
284317	1774776	-1
284317	1774963	-1
284317	338764	-1
284317	1606902	-1
284317	1760349	-1
284317	2163868	-1
1204954	1760423	-1
1204954	1774966	1
1204954	493796	1
284317	1760401	-1
284317	1774862	-1
284317	436442	-1
284317	1774635	-1
284317	2105476	-1
284317	586592	-1
284317	1606902	-1
284317	724706	-1
284317	1775042	-1
284317	704241	-1
284317	725373	-1
284317	1606595	-1
284317	2172762	-1
284317	563514	-1
284317	1606902	-1
284317	1774862	-1
284317	760956	-1
284317	1774963	-1
284317	1775044	-1
284317	2310905	-1
284317	1760307	-1
284317	1760376	-1
284317	1774495	-1
284317	1606902	-1
284317	2105458	-1
284317	447661	-1
1204954	173758	1
1204954	1774649	1
1204954	1774712	-1
284317	1606902	-1
284317	665932	-1
284317	713325	-1
1717897	1606552	-1
1717897	1675399	-1
1717897	1774999	-1
1717897	1760423	-1
1717897	193952	-1
1717897	741909	-1
1008708	1108697	1
1008708	124938	1
1008708	1774816	1
513752	1774452	-1
513752	1775011	-1
513752	647356	-1
1717897	1774649	-1
1717897	441554	-1
1717897	651131	-1
1121791	1760353	-1
1121791	456253	-1
1121791	563514	-1
1375996	1774452	1
1375996	1774957	1
1375996	338764	1
1717897	1775011	-1
1717897	651131	-1
1717897	778749	-1
1717897	1023543	-1
1717897	1774722	-1
1717897	2105489	-1
1554526	1774957	-1
1554526	1775029	1
1554526	229937	-1
1121791	1774504	-1
1121791	1774781	-1
1121791	521169	-1
919291	1606610	-1
919291	2105597	-1
919291	229937	-1
288694	1774536	1
288694	1774816	1
288694	520759	1
284317	1606902	-1
284317	1774862	-1
284317	723577	-1
284317	1760399	-1
284317	1774963	-1
284317	586592	-1
284317	713224	-1
284317	731434	-1
284317	987363	-1
284317	1606596	-1
284317	1606902	-1
284317	1774963	-1
284317	1760363	-1
284317	586592	-1
284317	731434	-1
1554526	124087	-1
1554526	356904	-1
1554526	461710	-1
513752	1774649	-1
513752	1775040	-1
1008708	1458847	-1
1008708	1586439	-1
1008708	713239	-1
1717897	1774796	-1
1717897	1774848	-1
1717897	2105514	-1
1780574	1606540	1
1780574	461710	1
1780574	725379	1
1121791	1760338	-1
1121791	2105349	-1
1121791	447661	-1
513752	2105603	-1
513752	422261	-1
513752	789890	-1
928384	107016	-1
928384	1774469	-1
928384	763886	-1
1717897	1760301	-1
1717897	365294	-1
1717897	741909	-1
1121791	1760338	-1
1121791	1774862	-1
1121791	2105561	-1
1717897	1760423	-1
1717897	1774963	-1
1717897	2105511	-1
1717897	1774963	-1
1717897	1775088	-1
1717897	851288	-1
1717897	1774495	-1
1717897	1774705	-1
1717897	1774823	-1
1121791	1606608	-1
1121791	1774996	-1
1121791	640892	-1
1121791	1774996	-1
1121791	2105514	-1
1121791	713254	-1
1121791	1760398	-1
1121791	1928678	-1
1121791	441554	-1
513752	1760353	-1
513752	1774452	-1
513752	1774587	-1
513752	1774453	-1
513752	1774996	-1
513752	193952	-1
284317	1606552	1
284317	1606902	-1
284317	1775029	1
284317	1606902	-1
284317	1774536	-1
284317	713239	-1
1717897	1760423	1
1717897	1774796	-1
1717897	2105591	1
1554526	189426	-1
1554526	431499	-1
1554526	824521	-1
1554526	365294	-1
1554526	372323	-1
1554526	431499	-1
1717897	1774734	-1
1717897	1774796	-1
1717897	662040	-1
1554526	514413	-1
1554526	638564	-1
1554526	725238	-1
1554526	1638658	-1
1554526	173758	-1
1554526	189426	-1
1554526	343522	-1
1554526	713211	-1
1554526	930749	-1
753098	1775029	-1
753098	2287260	-1
753098	233300	-1
753098	1606474	-1
753098	1774684	-1
753098	927900	-1
753098	1108697	-1
753098	1774613	-1
753098	724706	-1
1554526	1774796	-1
1554526	229937	-1
1554526	725383	-1
753098	140050	-1
753098	1775029	-1
753098	640892	-1
1717897	1775076	-1
1717897	662040	-1
1717897	731434	-1
1717897	1213266	-1
1717897	1774587	-1
1717897	2066041	-1
1008708	1774617	-1
1008708	1774954	-1
1008708	741909	-1
753098	1675399	-1
753098	713248	-1
753098	725238	-1
753098	172508	-1
753098	1760493	-1
753098	1775029	-1
1008708	1774954	-1
1008708	699215	-1
1008708	741909	-1
1717897	1774706	-1
1717897	1775088	-1
1717897	404932	-1
753098	1760301	-1
753098	741521	-1
753098	741909	-1
1008708	107016	-1
1008708	1760425	-1
1008708	724489	-1
753098	172508	-1
753098	1760422	-1
753098	724706	-1
753098	1760308	-1
753098	1760432	-1
753098	431499	-1
753098	1774684	-1
753098	2105426	-1
753098	741521	-1
1717897	1108697	1
1717897	1606574	1
1717897	404932	1
1717897	1774705	-1
1717897	1774999	1
1717897	1775076	1
1717897	1774722	-1
1717897	1775088	-1
1717897	2188303	-1
1717897	1606474	-1
1717897	1760350	-1
1717897	431499	-1
1717897	1606515	-1
1717897	1760386	-1
1717897	1774705	-1
1717897	1606515	-1
1717897	1760320	-1
1717897	1774823	-1
1717897	1775044	-1
1717897	2280082	-1
1717897	441554	-1
1717897	1774722	-1
1717897	1928655	-1
1717897	2012081	-1
1460646	372323	1
1269723	1760399	-1
1269723	461710	-1
1269723	504783	-1
1717897	172508	-1
1717897	2188303	-1
1717897	365294	-1
1286192	1774717	-1
1286192	1774963	-1
1286192	1775076	-1
1286192	1760401	-1
1286192	1774963	-1
1286192	461710	-1
2024658	1760654	1
2024658	1774682	1
2024658	480678	1
735167	143756	-1
735167	1774969	-1
735167	837776	-1
2024658	1774444	1
2024658	1774712	1
2024658	461710	-1
1554526	1606515	-1
1554526	1606552	-1
1554526	1606607	-1
494293	1760354	-1
494293	1774706	-1
494293	1774822	-1
735167	1774504	-1
735167	2105575	-1
735167	464027	-1
1717897	132782	-1
1717897	2287260	-1
1717897	365294	-1
1717897	1775088	-1
1717897	365294	-1
1717897	725379	-1
1717897	1775011	-1
1717897	431499	-1
1717897	725183	-1
753098	2188303	-1
753098	229937	-1
753098	233300	-1
1269723	1675399	-1
1269723	1760401	-1
1269723	1774816	-1
1601705	1774505	-1
1601705	1774963	-1
1601705	1837210	-1
1090568	1774957	1
1090568	544276	1
1090568	682877	1
1269723	1928678	1
1269723	2105464	-1
1269723	461710	-1
1717897	132782	-1
1717897	1606515	-1
1717897	1774705	-1
1269723	1606575	1
1269723	2105599	1
1269723	549866	-1
1269723	1774613	-1
1269723	694649	1
1269723	824521	-1
1269723	1774536	1
1269723	1775001	1
1269723	713322	1
666464	1760396	1
666464	1928678	1
666464	2287260	1
1269723	1760338	-1
1269723	1774684	1
1269723	2105514	1
1121791	1760398	-1
1121791	1774969	-1
1121791	456253	-1
1121791	1606540	-1
1121791	172508	-1
1121791	544479	-1
1121791	1606575	-1
1121791	456253	-1
1121791	563514	-1
1121791	1760320	-1
1121791	592273	-1
1121791	640892	-1
1121791	172508	-1
1121791	1760398	-1
1121791	513098	-1
513752	1606574	-1
513752	1774996	-1
513752	1791518	1
666464	1606540	1
666464	1760398	1
666464	1760642	1
513752	1072737	-1
513752	2105561	-1
513752	713239	-1
513752	1494039	-1
513752	1774504	-1
513752	1774683	-1
1290424	1606902	-1
1290424	1774969	-1
1290424	2105370	-1
1290424	1606902	-1
1290424	1760402	-1
1290424	2280082	-1
1290424	1606902	-1
1290424	1775024	-1
1290424	725183	-1
1290424	1349806	-1
1290424	1606902	-1
1290424	1774963	-1
1290424	1606902	-1
1290424	1774503	-1
1290424	731434	-1
1290424	1606902	-1
1290424	1760402	-1
1290424	760113	-1
1290424	1386531	-1
1290424	1606902	-1
1290424	563514	-1
1290424	1606902	-1
1290424	1774503	-1
1290424	1774635	-1
1290424	1606902	-1
1290424	1675399	-1
1290424	1774677	-1
1290424	1606902	-1
1290424	2105575	-1
1290424	493966	-1
1862408	1606515	-1
1862408	1775024	-1
1862408	1837210	-1
1862408	1606540	-1
1862408	1775042	-1
1862408	493966	-1
614176	1774797	-1
614176	2105464	-1
614176	731389	-1
1601705	1606515	-1
1601705	1774615	-1
1601705	2260782	-1
1601705	163267	-1
1601705	1954203	-1
1601705	436056	-1
598286	1606552	-1
598286	1760338	-1
598286	504783	-1
1601705	1349990	-1
1601705	163267	-1
1601705	1774595	-1
376959	1606552	-1
376959	1606902	-1
376959	2012081	-1
1601705	1774726	-1
1601705	1775024	-1
1601705	2260782	-1
103187	1606515	-1
103187	1774722	-1
103187	692473	-1
1415500	2076876	-1
1415500	229937	-1
1415500	563514	-1
614176	1774862	1
614176	2105464	1
614176	713239	1
103187	1675399	-1
103187	461710	-1
103187	665932	-1
1290424	1606902	-1
1290424	1774533	-1
1290424	2188303	-1
1290424	1774797	-1
1290424	1774969	-1
1290424	2287260	-1
103187	665932	-1
103187	692473	-1
103187	713240	-1
614176	1774613	1
614176	2105476	1
614176	731389	1
103187	1349806	-1
103187	1837210	-1
103187	2105599	-1
103187	1675399	-1
103187	2105598	-1
103187	456253	-1
1290424	1606902	-1
1290424	1775076	-1
1290424	704241	-1
614176	1760388	-1
614176	2105595	-1
614176	713322	-1
614176	1675399	1
614176	1760388	1
614176	1774946	1
1290424	1606902	-1
1290424	1774595	1
1290424	1774957	-1
103187	1760376	-1
103187	1774718	-1
103187	456253	-1
103187	1774550	-1
103187	1774595	-1
103187	1774722	-1
614176	1774816	-1
614176	647356	-1
753098	1586439	-1
753098	2188303	-1
753098	431499	-1
1274222	1760381	-1
753098	290927	-1
753098	493966	-1
753098	713248	-1
753098	1760422	-1
753098	572220	-1
753098	724706	-1
494293	1606515	-1
494293	1760320	-1
494293	2224167	-1
753098	1675399	-1
753098	2013565	-1
753098	692473	-1
753098	1774684	-1
753098	424477	-1
753098	431499	-1
376959	1606902	-1
376959	1760353	-1
376959	502744	-1
494293	1606540	-1
494293	1774717	-1
494293	563514	-1
1587111	1213266	1
1587111	1606540	1
1587111	290927	1
494293	1774505	-1
494293	1774613	-1
494293	577590	-1
1587111	1494039	1
1587111	1606575	1
1587111	824521	1
494293	1760377	-1
494293	1760402	-1
494293	725380	-1
376959	1213266	-1
376959	1606902	-1
376959	1774469	-1
376959	131665	-1
376959	1606902	-1
376959	2105349	1
1601705	2188303	-1
1601705	2260782	-1
1601705	682877	-1
1601705	1774520	-1
1601705	1774717	-1
1601705	1774963	-1
1601705	1774613	-1
1601705	1775011	-1
1601705	1837210	-1
1467361	356904	1
1467361	665889	1
1467361	741521	1
1467361	1774408	1
1467361	1791518	1
1467361	1954203	1
1467361	524653	1
1467361	631206	1
1467361	721665	1
1467361	436056	1
1467361	532897	1
1467361	646592	1
1467361	1606540	1
1467361	1774781	1
1467361	229937	1
103187	1606574	-1
103187	692473	-1
103187	713228	-1
1467361	530619	1
1467361	622503	1
1467361	837776	1
1467361	372323	1
1467361	401062	1
1467361	493796	1
1467361	1928692	1
1467361	586592	1
1467361	724526	1
1467361	1760356	1
1467361	651589	1
1587111	1928655	-1
1587111	572220	-1
1587111	725183	-1
1008708	107016	-1
1008708	1606607	-1
1008708	724706	-1
1008708	1586439	-1
1008708	1774532	-1
1008708	290927	-1
1008708	1586439	-1
1008708	513098	-1
1008708	724489	-1
755731	1774532	1
755731	530619	1
755731	741909	1
755401	1774464	1
755401	401062	1
755401	726949	1
1821992	1760353	-1
1821992	2105585	-1
1821992	662040	-1
1527004	1760354	1
1527004	1774686	1
1527004	2105575	1
1912840	2339549	-1
1912840	524653	-1
1912840	726949	-1
1601705	1774452	-1
1601705	1775076	-1
1601705	1954203	-1
1601705	1606540	-1
1601705	163267	-1
1601705	1774452	-1
1601705	1774615	-1
1601705	1774649	-1
1601705	1775044	-1
376959	1606902	-1
376959	1774482	-1
376959	1774504	-1
2265802	1606552	-1
2265802	1774706	-1
2265802	1774816	-1
1601705	163267	-1
1601705	1774717	-1
1601705	713250	-1
1601705	1775024	-1
1601705	1775025	-1
1601705	300076	-1
2045133	1774595	-1
2045133	2287260	-1
2045133	436442	-1
494293	1774418	-1
494293	1774706	-1
494293	2224167	-1
2045133	1244528	1
2045133	1606609	1
2045133	2105561	1
1390268	1775044	1
1390268	1954203	1
1390268	2287260	1
1390268	1760350	1
1390268	1774706	1
1390268	1774963	-1
1390268	1606552	1
1390268	1760388	1
1390268	431499	-1
2045133	1494039	-1
2045133	1954203	-1
2045133	447661	-1
2045133	1774595	1
2045133	1774687	1
2045133	1774862	1
2045133	1606608	1
2045133	2105465	1
2045133	665932	1
494293	1606540	-1
494293	1774717	-1
494293	1775011	-1
1390268	1760642	-1
1390268	2105476	-1
1390268	431499	-1
1390268	1774595	-1
1390268	372323	-1
1390268	431499	-1
494293	1494039	-1
494293	456253	-1
494293	741909	-1
494293	1774511	-1
494293	1774539	-1
494293	447661	-1
1862408	1774969	-1
1862408	218438	-1
1862408	436442	-1
1862408	1774452	-1
1862408	1774520	-1
1862408	436442	-1
494293	1760400	-1
494293	1774753	-1
494293	1774957	-1
494293	1774712	-1
494293	436442	-1
494293	754522	1
1325456	1774425	-1
1325456	1774482	-1
1325456	229937	-1
1325456	1302771	-1
1325456	1774954	-1
1325456	290927	-1
2335019	1774464	1
2335019	1774957	-1
2335019	1774969	-1
494293	1760402	-1
494293	1774692	-1
494293	1775044	-1
2225916	1760326	-1
2225916	1774706	-1
2225916	1774963	-1
1912840	1774638	-1
1912840	638564	-1
1912840	726949	-1
2225916	1606515	-1
2225916	1774482	-1
2225916	1774705	-1
2225916	1760320	-1
2225916	1774957	-1
2225916	1774996	-1
2225916	1606598	-1
2225916	1760392	-1
2225916	795496	-1
2225916	1760418	-1
2225916	2348745	-1
2225916	727127	-1
2225916	1928726	-1
2225916	2105518	-1
2225916	2105552	-1
2225916	1760347	-1
2225916	346092	-1
2225916	727184	-1
2225916	1775002	-1
2225916	558017	-1
2225916	713308	-1
2225916	1760323	-1
2225916	2105537	-1
2225916	713278	-1
2225916	1606577	-1
2225916	2105476	-1
2225916	265370	-1
2225916	1606585	-1
2225916	1760364	-1
2225916	1760408	-1
2225916	1775002	-1
2225916	2105481	-1
2225916	713314	-1
2225916	1606693	-1
2225916	1760415	-1
2225916	2105577	-1
2225916	1606578	-1
2225916	1606590	-1
2225916	641540	-1
2225916	638671	-1
2225916	725395	1
2225916	757534	-1
2225916	1606604	-1
2225916	2105544	-1
2225916	927900	-1
2225916	1775038	-1
2225916	1928740	-1
2225916	548917	-1
2225916	1126437	-1
2225916	1606687	-1
2225916	243683	-1
2225916	243683	-1
2225916	713307	-1
2225916	743469	-1
2225916	1928724	-1
2225916	1928742	-1
2225916	624512	-1
2225916	713315	-1
2225916	727127	-1
2225916	753484	-1
2225916	1775035	-1
2225916	1928723	-1
2225916	1928738	-1
2225916	1606569	-1
2225916	713304	-1
2225916	753482	-1
2225916	690000	-1
2225916	713231	-1
2225916	987446	-1
2225916	2105551	-1
2225916	713226	-1
2225916	1175313	-1
2225916	1775020	-1
2225916	725400	-1
2265802	1774969	-1
2265802	2105561	-1
2265802	647356	-1
1601705	1606540	-1
1601705	1774923	-1
1601705	1837210	-1
2335019	1606610	-1
2335019	1774712	-1
2335019	441554	-1
1482207	1760402	-1
1482207	1774816	1
1482207	731389	1
1482207	1606540	1
1482207	1774452	1
1482207	544276	1
1814668	1606540	-1
1814668	1774954	-1
1814668	436056	-1
666464	124938	-1
666464	1606574	-1
666464	218438	-1
614176	1760376	-1
614176	2287260	-1
614176	647356	-1
1553863	1775009	-1
1553863	461710	-1
1553863	729772	-1
1601705	1774683	-1
1601705	1774963	-1
1601705	1775011	-1
423946	1760366	-1
423946	1928749	-1
423946	436056	-1
1601705	1774520	-1
1601705	1774717	-1
1601705	1775024	-1
741918	1774496	-1
741918	1928724	-1
741918	403259	-1
741918	1606903	-1
741918	627961	-1
741918	713219	-1
741918	1606590	-1
741918	462104	-1
741918	531776	-1
741918	1928741	-1
741918	2105335	-1
741918	725371	-1
741918	1231352	-1
741918	2105511	-1
741918	713211	-1
540742	1244528	-1
540742	1606902	-1
540742	1774672	-1
540742	1108697	-1
540742	1606902	-1
540742	2105349	-1
540742	1606902	-1
540742	1774681	-1
540742	592273	-1
540742	1606902	-1
540742	1760642	-1
540742	513098	-1
423946	1760354	-1
423946	1760366	-1
423946	1774922	-1
423946	1606540	-1
423946	2158259	-1
423946	824011	-1
423946	1775054	-1
423946	1928749	-1
423946	824521	-1
423946	1349806	-1
423946	1775054	-1
423946	1928749	-1
423946	1004622	-1
423946	1760354	-1
423946	1928749	-1
741918	1775049	-1
741918	755398	-1
741918	859545	-1
741918	713276	-1
741918	729772	-1
741918	769385	-1
2212052	1606902	-1
2212052	1774706	-1
2212052	1775077	-1
2212052	1606474	-1
2212052	1606902	-1
2212052	1760320	-1
423946	131337	1
423946	1774922	1
423946	824011	1
423946	1760354	1
423946	1760366	1
423946	2158259	-1
1269723	1760338	-1
1269723	1774706	-1
1269723	1928678	-1
741918	1774507	-1
741918	1928727	-1
741918	233290	-1
423946	1774542	-1
423946	1775054	-1
423946	2158259	-1
423946	107016	-1
423946	1774542	-1
423946	1775054	-1
423946	107016	-1
423946	1606540	-1
423946	1775054	-1
2265802	172508	-1
2265802	1774816	-1
2265802	731389	-1
2265802	1774505	-1
2265802	1774712	-1
2265802	2105561	-1
823793	1606515	-1
823793	1606902	-1
823793	1775024	-1
823793	1606902	-1
823793	1774594	-1
823793	2280082	-1
1297786	1774482	1
1297786	1791518	1
1297786	723577	1
1297786	520759	1
1297786	530619	1
1297786	665889	1
1297786	1606607	1
1297786	299289	1
1297786	356904	1
1279793	1774410	-1
1279793	1774532	-1
1279793	1774957	-1
1297786	1774504	1
1297786	577590	1
1297786	800789	1
1279793	124087	1
1279793	1606552	1
1279793	461710	1
1279793	1213266	1
1279793	1774410	1
1279793	1774446	1
1279793	1458847	1
1279793	1774532	1
1279793	1774712	1
1279793	1586439	-1
1279793	532897	-1
1279793	725183	-1
741918	1760366	-1
741918	1774929	-1
741918	1775025	-1
741918	1334793	-1
741918	1606609	-1
741918	2105588	-1
741918	577332	-1
741918	713299	-1
741918	798225	-1
741918	1760373	-1
741918	1774954	-1
741918	725261	-1
741918	1774504	-1
741918	290927	-1
741918	572220	-1
2005571	1606540	-1
2005571	1774502	-1
2005571	436056	-1
2005571	1606575	-1
2005571	713240	-1
2005571	725183	-1
2005571	1349806	-1
2005571	1774726	-1
2005571	2013565	-1
2005571	1004622	-1
2005571	1023543	-1
2005571	1774617	-1
741918	1760429	-1
741918	2105630	-1
741918	2105781	-1
2005571	1774867	-1
2005571	472999	-1
2005571	723114	-1
2005571	1386531	-1
2005571	1760301	-1
2005571	1774796	-1
2005571	1231352	-1
2005571	516110	-1
2005571	630683	-1
2005571	1760432	-1
2005571	828384	-1
2005571	851288	-1
2005571	1760326	-1
2005571	1774495	-1
2005571	1909413	-1
2005571	1086517	-1
2005571	2105591	-1
2005571	2404454	-1
2005571	713282	-1
2005571	758379	-1
2005571	867199	-1
2005571	1774755	-1
2005571	713224	-1
2005571	987363	-1
1553863	1760376	-1
1553863	1760400	-1
1553863	2188303	-1
1553863	1213266	-1
1553863	1606609	-1
1553863	431499	-1
1601705	1774505	1
1601705	1774717	-1
1601705	2188303	-1
1601705	1774615	-1
1601705	1774706	-1
1601705	1774816	-1
1601705	1774717	-1
1601705	1775044	-1
1601705	290927	-1
1601705	1774613	-1
1601705	1774717	-1
1601705	1774963	-1
1601705	2105476	-1
1601705	724489	-1
1601705	725183	-1
1601705	1760402	-1
1601705	1837210	-1
1601705	2105349	-1
1601705	1774511	-1
1601705	1775044	-1
1601705	647356	-1
1601705	1774595	-1
1601705	713322	-1
1601705	786313	-1
1601705	140050	-1
1601705	1774923	-1
1601705	1775025	-1
1601705	1774923	-1
1601705	1774963	-1
1601705	725238	-1
1601705	1004622	-1
1601705	1760376	1
1601705	2260782	-1
1601705	1774615	-1
1601705	1775044	-1
1601705	300076	-1
1601705	1606717	1
1601705	1775025	-1
1601705	682877	-1
1601705	1774787	-1
1601705	1774934	1
1601705	713254	-1
1601705	1760301	-1
1601705	1774923	-1
1601705	1774954	-1
1553863	135294	-1
1553863	1606575	-1
1553863	299289	-1
1553863	135294	-1
1553863	1394821	-1
1553863	1775009	-1
2265802	1774505	1
2265802	1774684	1
2265802	1774957	1
2191773	1774638	1
2191773	524653	-1
2191773	723577	-1
1553863	1760400	-1
1553863	329662	-1
1553863	724489	-1
2265802	1760381	-1
2265802	218438	-1
2265802	713254	-1
2265802	2012081	-1
2265802	572220	-1
2265802	713248	-1
2265802	1606552	-1
2265802	1774726	-1
2265802	2012081	-1
2265802	1023543	-1
2265802	1606552	-1
2265802	1954203	-1
2265802	1760493	-1
2265802	472999	-1
2265802	699215	-1
2265802	1760301	-1
2265802	1774550	-1
2265802	2105722	-1
2265802	1231352	-1
2265802	1606590	-1
2265802	1774635	-1
2265802	725383	-1
2265802	915373	-1
2265802	1606609	-1
2265802	1775098	-1
2265802	2105575	-1
1467361	544479	1
1467361	1928748	1
1467361	576379	1
360854	2280082	1
360854	603545	1
360854	715470	-1
2389739	1349990	1
2389739	1954203	1
2389739	2105480	1
360854	1774816	-1
360854	662960	-1
360854	713326	-1
360854	1760301	-1
360854	422261	-1
360854	735033	-1
653976	124087	-1
653976	2404454	-1
653976	651589	-1
653976	1638658	1
653976	1760327	1
653976	1774464	1
2265802	1606574	-1
2265802	1760642	-1
2265802	2280082	-1
475729	1349990	-1
475729	1760354	-1
475729	731434	-1
475729	290927	1
475729	713219	1
475729	731434	1
475729	1760410	1
475729	299289	1
475729	713228	1
1820770	1606902	-1
1820770	1774649	-1
1820770	218438	-1
475729	1760354	-1
475729	1774464	1
475729	1774940	1
1598802	1760356	-1
1598802	1775029	-1
1598802	291065	-1
1345827	1774786	-1
1345827	211715	-1
1345827	710085	-1
1345827	1213266	-1
1345827	1847510	1
1345827	930749	-1
1862408	1774649	1
1862408	1775025	1
1862408	514598	1
1862408	100337	1
1862408	1774718	-1
1862408	2105603	1
1862408	1837210	-1
1862408	1954203	-1
1862408	713240	-1
1862408	1774925	-1
1862408	1775024	-1
1862408	211715	-1
2256927	1606902	-1
2256927	2287260	-1
2256927	447661	-1
2256927	1606902	-1
2256927	1775076	-1
2256927	428085	1
2256927	1606902	-1
2256927	665932	-1
2256927	725379	-1
2256927	131665	-1
2256927	1606902	-1
2256927	1774536	-1
1601705	163267	-1
1601705	1774797	-1
1601705	1774954	-1
1601705	1213266	-1
1601705	1774615	-1
1601705	682877	-1
1601705	1774452	-1
1601705	193952	-1
1601705	563514	-1
1820770	1606552	-1
1820770	1606902	-1
1820770	2105598	-1
1440168	1774633	1
1440168	1791518	1
1440168	356904	1
1440168	1606607	1
1440168	2105455	1
1440168	561079	1
1440168	1760308	1
1440168	2105515	1
1440168	2105595	1
475729	1760354	-1
475729	1774649	-1
475729	2280082	-1
475729	1213266	-1
475729	1760354	-1
475729	2012081	-1
1226219	2287260	-1
1226219	1213266	-1
1226219	1774539	-1
1226219	1774677	-1
1226219	572220	-1
1226219	1760301	-1
1226219	1950713	-1
1226219	364911	-1
1226219	131665	1
1226219	1394821	1
1226219	1774940	1
1226219	1259766	1
1226219	1775001	1
1226219	760113	1
1717897	132782	-1
1717897	1606552	-1
1717897	1774705	-1
1717897	1638658	-1
1717897	1774502	-1
1717897	1774822	-1
1717897	1606596	-1
1717897	1760353	-1
1717897	731434	-1
1717897	1774776	-1
1717897	1775088	-1
1717897	1902321	-1
1717897	132782	1
1717897	1774613	1
1717897	1902321	1
1717897	1746244	-1
1717897	1774502	-1
1717897	731434	-1
1717897	191800	-1
1717897	662040	-1
1717897	969219	-1
1717897	172508	-1
1717897	1774504	-1
1717897	1774587	-1
1717897	1586439	-1
1717897	1606525	-1
1717897	1774963	-1
349051	1775011	-1
349051	2280082	-1
349051	647356	-1
1717897	1760386	-1
1717897	1775088	-1
1717897	713326	-1
1215687	1213266	1
1215687	140394	1
1215687	2105453	1
1215687	1774781	1
1215687	2404454	1
1215687	725380	1
1215687	1774511	-1
1215687	1774940	1
1215687	364911	1
1717897	1774722	-1
1717897	1774848	-1
1717897	2066041	1
1717897	1760386	-1
1717897	1774533	-1
1717897	1775011	-1
1717897	1760410	-1
1717897	1775011	-1
1717897	651131	-1
1820770	150104	-1
1820770	1606902	-1
1820770	1774718	-1
1912840	2280082	-1
1912840	2339549	-1
1912840	544479	-1
1912840	493796	1
1912840	638564	1
1912840	713310	1
1912840	1774726	1
1912840	572220	1
1912840	741521	1
1598802	1774638	1
1598802	1775029	1
1598802	721665	1
1598802	356904	1
1598802	572238	1
